filing_date,count,component
2017-11-30,9,titanium_intl
2017-12-31,1,titanium_intl
2018-01-31,4,titanium_intl
2018-02-28,8,titanium_intl
2018-03-31,8,titanium_intl
2018-04-30,4,titanium_intl
2018-05-31,5,titanium_intl
2018-06-30,3,titanium_intl
2018-07-31,3,titanium_intl
2018-08-31,7,titanium_intl
2018-09-30,6,titanium_intl
2018-10-31,4,titanium_intl
2018-11-30,9,titanium_intl
2018-12-31,2,titanium_intl
2019-01-31,3,titanium_intl
2019-02-28,7,titanium_intl
2019-03-31,5,titanium_intl
2019-04-30,4,titanium_intl
2019-05-31,4,titanium_intl
2019-06-30,4,titanium_intl
2019-07-31,4,titanium_intl
2019-08-31,2,titanium_intl
2019-09-30,3,titanium_intl
2019-10-31,5,titanium_intl
2019-11-30,2,titanium_intl
2019-12-31,1,titanium_intl
2020-01-31,5,titanium_intl
2020-02-29,4,titanium_intl
2020-03-31,8,titanium_intl
2020-04-30,4,titanium_intl
2020-05-31,3,titanium_intl
2020-06-30,4,titanium_intl
2020-07-31,2,titanium_intl
2020-08-31,3,titanium_intl
2020-09-30,3,titanium_intl
2020-10-31,4,titanium_intl
2020-11-30,4,titanium_intl
2020-12-31,1,titanium_intl
2021-01-31,4,titanium_intl
2021-02-28,5,titanium_intl
2021-03-31,7,titanium_intl
2021-04-30,9,titanium_intl
2021-05-31,7,titanium_intl
2021-06-30,2,titanium_intl
2021-07-31,8,titanium_intl
2021-08-31,13,titanium_intl
2021-09-30,4,titanium_intl
2021-10-31,7,titanium_intl
2021-11-30,13,titanium_intl
2021-12-31,6,titanium_intl
2022-01-31,9,titanium_intl
2022-02-28,6,titanium_intl
2022-03-31,13,titanium_intl
2022-04-30,15,titanium_intl
2022-05-31,13,titanium_intl
2022-06-30,5,titanium_intl
2022-07-31,17,titanium_intl
2022-08-31,19,titanium_intl
2022-09-30,12,titanium_intl
2022-10-31,17,titanium_intl
2022-11-30,13,titanium_intl
2022-12-31,7,titanium_intl
2023-01-31,12,titanium_intl
2023-02-28,14,titanium_intl
2023-03-31,12,titanium_intl
2023-04-30,14,titanium_intl
2023-05-31,17,titanium_intl
2023-06-30,10,titanium_intl
2023-07-31,12,titanium_intl
2023-08-31,19,titanium_intl
2023-09-30,11,titanium_intl
2023-10-31,8,titanium_intl
2023-11-30,9,titanium_intl
2023-12-31,10,titanium_intl
2024-01-31,7,titanium_intl
2024-02-29,10,titanium_intl
2024-03-31,12,titanium_intl
2024-04-30,14,titanium_intl
2024-05-31,8,titanium_intl
2024-06-30,2,titanium_intl
2024-07-31,12,titanium_intl
2024-08-31,13,titanium_intl
2024-09-30,5,titanium_intl
2024-10-31,12,titanium_intl
2024-11-30,12,titanium_intl
2024-12-31,6,titanium_intl
2025-01-31,7,titanium_intl
2025-02-28,9,titanium_intl
2025-03-31,10,titanium_intl
2001-01-31,12,copper_domestic
2001-02-28,7,copper_domestic
2001-03-31,12,copper_domestic
2001-04-30,19,copper_domestic
2001-05-31,13,copper_domestic
2001-06-30,9,copper_domestic
2001-07-31,13,copper_domestic
2001-08-31,12,copper_domestic
2001-09-30,9,copper_domestic
2001-10-31,17,copper_domestic
2001-11-30,19,copper_domestic
2001-12-31,6,copper_domestic
2002-01-31,12,copper_domestic
2002-02-28,13,copper_domestic
2002-03-31,10,copper_domestic
2002-04-30,13,copper_domestic
2002-05-31,25,copper_domestic
2002-06-30,10,copper_domestic
2002-07-31,15,copper_domestic
2002-08-31,10,copper_domestic
2002-09-30,16,copper_domestic
2002-10-31,22,copper_domestic
2002-11-30,14,copper_domestic
2002-12-31,27,copper_domestic
2003-01-31,25,copper_domestic
2003-02-28,24,copper_domestic
2003-03-31,16,copper_domestic
2003-04-30,55,copper_domestic
2003-05-31,36,copper_domestic
2003-06-30,24,copper_domestic
2003-07-31,60,copper_domestic
2003-08-31,52,copper_domestic
2003-09-30,24,copper_domestic
2003-10-31,59,copper_domestic
2003-11-30,38,copper_domestic
2003-12-31,41,copper_domestic
2004-01-31,42,copper_domestic
2004-02-29,63,copper_domestic
2004-03-31,43,copper_domestic
2004-04-30,77,copper_domestic
2004-05-31,59,copper_domestic
2004-06-30,33,copper_domestic
2004-07-31,78,copper_domestic
2004-08-31,54,copper_domestic
2004-09-30,46,copper_domestic
2004-10-31,70,copper_domestic
2004-11-30,66,copper_domestic
2004-12-31,50,copper_domestic
2005-01-31,46,copper_domestic
2005-02-28,74,copper_domestic
2005-03-31,62,copper_domestic
2005-04-30,83,copper_domestic
2005-05-31,73,copper_domestic
2005-06-30,58,copper_domestic
2005-07-31,81,copper_domestic
2005-08-31,76,copper_domestic
2005-09-30,31,copper_domestic
2005-10-31,69,copper_domestic
2005-11-30,93,copper_domestic
2005-12-31,57,copper_domestic
2006-01-31,72,copper_domestic
2006-02-28,109,copper_domestic
2006-03-31,67,copper_domestic
2006-04-30,79,copper_domestic
2006-05-31,104,copper_domestic
2006-06-30,60,copper_domestic
2006-07-31,111,copper_domestic
2006-08-31,72,copper_domestic
2006-09-30,50,copper_domestic
2006-10-31,89,copper_domestic
2006-11-30,103,copper_domestic
2006-12-31,48,copper_domestic
2007-01-31,61,copper_domestic
2007-02-28,97,copper_domestic
2007-03-31,92,copper_domestic
2007-04-30,103,copper_domestic
2007-05-31,99,copper_domestic
2007-06-30,50,copper_domestic
2007-07-31,82,copper_domestic
2007-08-31,89,copper_domestic
2007-09-30,44,copper_domestic
2007-10-31,93,copper_domestic
2007-11-30,101,copper_domestic
2007-12-31,48,copper_domestic
2008-01-31,78,copper_domestic
2008-02-29,103,copper_domestic
2008-03-31,63,copper_domestic
2008-04-30,66,copper_domestic
2008-05-31,80,copper_domestic
2008-06-30,49,copper_domestic
2008-07-31,85,copper_domestic
2008-08-31,75,copper_domestic
2008-09-30,42,copper_domestic
2008-10-31,78,copper_domestic
2008-11-30,68,copper_domestic
2008-12-31,40,copper_domestic
2009-01-31,43,copper_domestic
2009-02-28,51,copper_domestic
2009-03-31,68,copper_domestic
2009-04-30,59,copper_domestic
2009-05-31,71,copper_domestic
2009-06-30,48,copper_domestic
2009-07-31,55,copper_domestic
2009-08-31,67,copper_domestic
2009-09-30,66,copper_domestic
2009-10-31,71,copper_domestic
2009-11-30,73,copper_domestic
2009-12-31,45,copper_domestic
2010-01-31,49,copper_domestic
2010-02-28,78,copper_domestic
2010-03-31,70,copper_domestic
2010-04-30,73,copper_domestic
2010-05-31,79,copper_domestic
2010-06-30,41,copper_domestic
2010-07-31,64,copper_domestic
2010-08-31,64,copper_domestic
2010-09-30,47,copper_domestic
2010-10-31,67,copper_domestic
2010-11-30,87,copper_domestic
2010-12-31,56,copper_domestic
2011-01-31,59,copper_domestic
2011-02-28,89,copper_domestic
2011-03-31,86,copper_domestic
2011-04-30,84,copper_domestic
2011-05-31,93,copper_domestic
2011-06-30,51,copper_domestic
2011-07-31,61,copper_domestic
2011-08-31,84,copper_domestic
2011-09-30,49,copper_domestic
2011-10-31,77,copper_domestic
2011-11-30,85,copper_domestic
2011-12-31,54,copper_domestic
2012-01-31,55,copper_domestic
2012-02-29,87,copper_domestic
2012-03-31,78,copper_domestic
2012-04-30,53,copper_domestic
2012-05-31,101,copper_domestic
2012-06-30,43,copper_domestic
2012-07-31,62,copper_domestic
2012-08-31,85,copper_domestic
2012-09-30,41,copper_domestic
2012-10-31,73,copper_domestic
2012-11-30,83,copper_domestic
2012-12-31,54,copper_domestic
2013-01-31,48,copper_domestic
2013-02-28,71,copper_domestic
2013-03-31,72,copper_domestic
2013-04-30,69,copper_domestic
2013-05-31,77,copper_domestic
2013-06-30,37,copper_domestic
2013-07-31,56,copper_domestic
2013-08-31,64,copper_domestic
2013-09-30,30,copper_domestic
2013-10-31,60,copper_domestic
2013-11-30,54,copper_domestic
2013-12-31,41,copper_domestic
2014-01-31,48,copper_domestic
2014-02-28,52,copper_domestic
2014-03-31,61,copper_domestic
2014-04-30,68,copper_domestic
2014-05-31,67,copper_domestic
2014-06-30,47,copper_domestic
2014-07-31,74,copper_domestic
2014-08-31,57,copper_domestic
2014-09-30,43,copper_domestic
2014-10-31,81,copper_domestic
2014-11-30,49,copper_domestic
2014-12-31,47,copper_domestic
2015-01-31,56,copper_domestic
2015-02-28,70,copper_domestic
2015-03-31,62,copper_domestic
2015-04-30,65,copper_domestic
2015-05-31,80,copper_domestic
2015-06-30,44,copper_domestic
2015-07-31,67,copper_domestic
2015-08-31,57,copper_domestic
2015-09-30,26,copper_domestic
2015-10-31,57,copper_domestic
2015-11-30,52,copper_domestic
2015-12-31,35,copper_domestic
2016-01-31,28,copper_domestic
2016-02-29,63,copper_domestic
2016-03-31,56,copper_domestic
2016-04-30,43,copper_domestic
2016-05-31,63,copper_domestic
2016-06-30,42,copper_domestic
2016-07-31,56,copper_domestic
2016-08-31,59,copper_domestic
2016-09-30,54,copper_domestic
2016-10-31,44,copper_domestic
2016-11-30,56,copper_domestic
2016-12-31,41,copper_domestic
2017-01-31,29,copper_domestic
2017-02-28,50,copper_domestic
2017-03-31,48,copper_domestic
2017-04-30,39,copper_domestic
2017-05-31,54,copper_domestic
2017-06-30,32,copper_domestic
2017-07-31,32,copper_domestic
2017-08-31,41,copper_domestic
2017-09-30,27,copper_domestic
2017-10-31,46,copper_domestic
2017-11-30,43,copper_domestic
2017-12-31,31,copper_domestic
2018-01-31,29,copper_domestic
2018-02-28,49,copper_domestic
2018-03-31,39,copper_domestic
2018-04-30,39,copper_domestic
2018-05-31,44,copper_domestic
2018-06-30,25,copper_domestic
2018-07-31,39,copper_domestic
2018-08-31,42,copper_domestic
2018-09-30,27,copper_domestic
2018-10-31,50,copper_domestic
2018-11-30,43,copper_domestic
2018-12-31,31,copper_domestic
2019-01-31,23,copper_domestic
2019-02-28,57,copper_domestic
2019-03-31,55,copper_domestic
2019-04-30,43,copper_domestic
2019-05-31,61,copper_domestic
2019-06-30,25,copper_domestic
2019-07-31,45,copper_domestic
2019-08-31,43,copper_domestic
2019-09-30,31,copper_domestic
2019-10-31,34,copper_domestic
2019-11-30,33,copper_domestic
2019-12-31,18,copper_domestic
2020-01-31,34,copper_domestic
2020-02-29,41,copper_domestic
2020-03-31,70,copper_domestic
2020-04-30,29,copper_domestic
2020-05-31,40,copper_domestic
2020-06-30,30,copper_domestic
2020-07-31,46,copper_domestic
2020-08-31,34,copper_domestic
2020-09-30,21,copper_domestic
2020-10-31,46,copper_domestic
2020-11-30,35,copper_domestic
2020-12-31,32,copper_domestic
2021-01-31,32,copper_domestic
2021-02-28,53,copper_domestic
2021-03-31,47,copper_domestic
2021-04-30,44,copper_domestic
2021-05-31,41,copper_domestic
2021-06-30,33,copper_domestic
2021-07-31,34,copper_domestic
2021-08-31,44,copper_domestic
2021-09-30,20,copper_domestic
2021-10-31,29,copper_domestic
2021-11-30,43,copper_domestic
2021-12-31,22,copper_domestic
2022-01-31,39,copper_domestic
2022-02-28,55,copper_domestic
2022-03-31,50,copper_domestic
2022-04-30,37,copper_domestic
2022-05-31,49,copper_domestic
2022-06-30,24,copper_domestic
2022-07-31,37,copper_domestic
2022-08-31,39,copper_domestic
2022-09-30,27,copper_domestic
2022-10-31,30,copper_domestic
2022-11-30,50,copper_domestic
2022-12-31,22,copper_domestic
2023-01-31,27,copper_domestic
2023-02-28,65,copper_domestic
2023-03-31,60,copper_domestic
2023-04-30,44,copper_domestic
2023-05-31,70,copper_domestic
2023-06-30,42,copper_domestic
2023-07-31,36,copper_domestic
2023-08-31,55,copper_domestic
2023-09-30,30,copper_domestic
2023-10-31,85,copper_domestic
2023-11-30,49,copper_domestic
2023-12-31,21,copper_domestic
2024-01-31,30,copper_domestic
2024-02-29,50,copper_domestic
2024-03-31,53,copper_domestic
2024-04-30,43,copper_domestic
2024-05-31,58,copper_domestic
2024-06-30,34,copper_domestic
2024-07-31,45,copper_domestic
2024-08-31,49,copper_domestic
2024-09-30,34,copper_domestic
2024-10-31,47,copper_domestic
2024-11-30,44,copper_domestic
2024-12-31,36,copper_domestic
2025-01-31,32,copper_domestic
2025-02-28,65,copper_domestic
2025-03-31,50,copper_domestic
2001-01-31,2,copper_intl
2001-02-28,7,copper_intl
2001-03-31,4,copper_intl
2001-04-30,5,copper_intl
2001-05-31,7,copper_intl
2001-06-30,4,copper_intl
2001-07-31,2,copper_intl
2001-08-31,5,copper_intl
2001-09-30,1,copper_intl
2001-10-31,8,copper_intl
2001-11-30,10,copper_intl
2001-12-31,5,copper_intl
2002-01-31,4,copper_intl
2002-02-28,10,copper_intl
2002-03-31,8,copper_intl
2002-04-30,11,copper_intl
2002-05-31,18,copper_intl
2002-06-30,9,copper_intl
2002-07-31,7,copper_intl
2002-08-31,12,copper_intl
2002-09-30,8,copper_intl
2002-10-31,7,copper_intl
2002-11-30,43,copper_intl
2002-12-31,56,copper_intl
2003-01-31,54,copper_intl
2003-02-28,56,copper_intl
2003-03-31,61,copper_intl
2003-04-30,69,copper_intl
2003-05-31,80,copper_intl
2003-06-30,64,copper_intl
2003-07-31,56,copper_intl
2003-08-31,75,copper_intl
2003-09-30,46,copper_intl
2003-10-31,70,copper_intl
2003-11-30,73,copper_intl
2003-12-31,59,copper_intl
2004-01-31,72,copper_intl
2004-02-29,96,copper_intl
2004-03-31,82,copper_intl
2004-04-30,101,copper_intl
2004-05-31,116,copper_intl
2004-06-30,98,copper_intl
2004-07-31,104,copper_intl
2004-08-31,109,copper_intl
2004-09-30,76,copper_intl
2004-10-31,95,copper_intl
2004-11-30,138,copper_intl
2004-12-31,87,copper_intl
2005-01-31,90,copper_intl
2005-02-28,72,copper_intl
2005-03-31,132,copper_intl
2005-04-30,115,copper_intl
2005-05-31,172,copper_intl
2005-06-30,94,copper_intl
2005-07-31,75,copper_intl
2005-08-31,145,copper_intl
2005-09-30,101,copper_intl
2005-10-31,114,copper_intl
2005-11-30,137,copper_intl
2005-12-31,84,copper_intl
2006-01-31,101,copper_intl
2006-02-28,109,copper_intl
2006-03-31,155,copper_intl
2006-04-30,127,copper_intl
2006-05-31,227,copper_intl
2006-06-30,119,copper_intl
2006-07-31,105,copper_intl
2006-08-31,180,copper_intl
2006-09-30,121,copper_intl
2006-10-31,127,copper_intl
2006-11-30,204,copper_intl
2006-12-31,130,copper_intl
2007-01-31,124,copper_intl
2007-02-28,118,copper_intl
2007-03-31,158,copper_intl
2007-04-30,182,copper_intl
2007-05-31,211,copper_intl
2007-06-30,120,copper_intl
2007-07-31,163,copper_intl
2007-08-31,195,copper_intl
2007-09-30,131,copper_intl
2007-10-31,161,copper_intl
2007-11-30,215,copper_intl
2007-12-31,112,copper_intl
2008-01-31,132,copper_intl
2008-02-29,151,copper_intl
2008-03-31,160,copper_intl
2008-04-30,170,copper_intl
2008-05-31,208,copper_intl
2008-06-30,113,copper_intl
2008-07-31,132,copper_intl
2008-08-31,149,copper_intl
2008-09-30,125,copper_intl
2008-10-31,127,copper_intl
2008-11-30,143,copper_intl
2008-12-31,99,copper_intl
2009-01-31,85,copper_intl
2009-02-28,89,copper_intl
2009-03-31,132,copper_intl
2009-04-30,144,copper_intl
2009-05-31,152,copper_intl
2009-06-30,103,copper_intl
2009-07-31,108,copper_intl
2009-08-31,129,copper_intl
2009-09-30,84,copper_intl
2009-10-31,131,copper_intl
2009-11-30,129,copper_intl
2009-12-31,89,copper_intl
2010-01-31,92,copper_intl
2010-02-28,106,copper_intl
2010-03-31,129,copper_intl
2010-04-30,140,copper_intl
2010-05-31,146,copper_intl
2010-06-30,108,copper_intl
2010-07-31,101,copper_intl
2010-08-31,142,copper_intl
2010-09-30,111,copper_intl
2010-10-31,113,copper_intl
2010-11-30,148,copper_intl
2010-12-31,111,copper_intl
2011-01-31,96,copper_intl
2011-02-28,126,copper_intl
2011-03-31,138,copper_intl
2011-04-30,151,copper_intl
2011-05-31,184,copper_intl
2011-06-30,136,copper_intl
2011-07-31,96,copper_intl
2011-08-31,144,copper_intl
2011-09-30,117,copper_intl
2011-10-31,113,copper_intl
2011-11-30,164,copper_intl
2011-12-31,93,copper_intl
2012-01-31,99,copper_intl
2012-02-29,149,copper_intl
2012-03-31,147,copper_intl
2012-04-30,157,copper_intl
2012-05-31,192,copper_intl
2012-06-30,86,copper_intl
2012-07-31,124,copper_intl
2012-08-31,149,copper_intl
2012-09-30,89,copper_intl
2012-10-31,113,copper_intl
2012-11-30,166,copper_intl
2012-12-31,89,copper_intl
2013-01-31,81,copper_intl
2013-02-28,131,copper_intl
2013-03-31,119,copper_intl
2013-04-30,140,copper_intl
2013-05-31,170,copper_intl
2013-06-30,77,copper_intl
2013-07-31,91,copper_intl
2013-08-31,140,copper_intl
2013-09-30,76,copper_intl
2013-10-31,93,copper_intl
2013-11-30,132,copper_intl
2013-12-31,91,copper_intl
2014-01-31,93,copper_intl
2014-02-28,110,copper_intl
2014-03-31,132,copper_intl
2014-04-30,128,copper_intl
2014-05-31,154,copper_intl
2014-06-30,73,copper_intl
2014-07-31,92,copper_intl
2014-08-31,124,copper_intl
2014-09-30,86,copper_intl
2014-10-31,92,copper_intl
2014-11-30,109,copper_intl
2014-12-31,55,copper_intl
2015-01-31,67,copper_intl
2015-02-28,90,copper_intl
2015-03-31,127,copper_intl
2015-04-30,112,copper_intl
2015-05-31,129,copper_intl
2015-06-30,64,copper_intl
2015-07-31,89,copper_intl
2015-08-31,93,copper_intl
2015-09-30,51,copper_intl
2015-10-31,80,copper_intl
2015-11-30,107,copper_intl
2015-12-31,53,copper_intl
2016-01-31,48,copper_intl
2016-02-29,88,copper_intl
2016-03-31,103,copper_intl
2016-04-30,117,copper_intl
2016-05-31,115,copper_intl
2016-06-30,68,copper_intl
2016-07-31,67,copper_intl
2016-08-31,91,copper_intl
2016-09-30,52,copper_intl
2016-10-31,97,copper_intl
2016-11-30,93,copper_intl
2016-12-31,40,copper_intl
2017-01-31,51,copper_intl
2017-02-28,114,copper_intl
2017-03-31,102,copper_intl
2017-04-30,107,copper_intl
2017-05-31,119,copper_intl
2017-06-30,59,copper_intl
2017-07-31,83,copper_intl
2017-08-31,100,copper_intl
2017-09-30,70,copper_intl
2017-10-31,82,copper_intl
2017-11-30,100,copper_intl
2017-12-31,52,copper_intl
2018-01-31,70,copper_intl
2018-02-28,95,copper_intl
2018-03-31,100,copper_intl
2018-04-30,108,copper_intl
2018-05-31,119,copper_intl
2018-06-30,57,copper_intl
2018-07-31,83,copper_intl
2018-08-31,107,copper_intl
2018-09-30,48,copper_intl
2018-10-31,77,copper_intl
2018-11-30,104,copper_intl
2018-12-31,47,copper_intl
2019-01-31,70,copper_intl
2019-02-28,84,copper_intl
2019-03-31,92,copper_intl
2019-04-30,107,copper_intl
2019-05-31,117,copper_intl
2019-06-30,54,copper_intl
2019-07-31,68,copper_intl
2019-08-31,100,copper_intl
2019-09-30,41,copper_intl
2019-10-31,76,copper_intl
2019-11-30,102,copper_intl
2019-12-31,35,copper_intl
2020-01-31,38,copper_intl
2020-02-29,105,copper_intl
2020-03-31,99,copper_intl
2020-04-30,91,copper_intl
2020-05-31,113,copper_intl
2020-06-30,43,copper_intl
2020-07-31,79,copper_intl
2020-08-31,101,copper_intl
2020-09-30,77,copper_intl
2020-10-31,82,copper_intl
2020-11-30,95,copper_intl
2020-12-31,45,copper_intl
2021-01-31,49,copper_intl
2021-02-28,94,copper_intl
2021-03-31,105,copper_intl
2021-04-30,106,copper_intl
2021-05-31,132,copper_intl
2021-06-30,52,copper_intl
2021-07-31,86,copper_intl
2021-08-31,130,copper_intl
2021-09-30,61,copper_intl
2021-10-31,94,copper_intl
2021-11-30,155,copper_intl
2021-12-31,75,copper_intl
2022-01-31,77,copper_intl
2022-02-28,116,copper_intl
2022-03-31,138,copper_intl
2022-04-30,103,copper_intl
2022-05-31,158,copper_intl
2022-06-30,74,copper_intl
2022-07-31,97,copper_intl
2022-08-31,126,copper_intl
2022-09-30,66,copper_intl
2022-10-31,89,copper_intl
2022-11-30,142,copper_intl
2022-12-31,57,copper_intl
2023-01-31,64,copper_intl
2023-02-28,117,copper_intl
2023-03-31,100,copper_intl
2023-04-30,113,copper_intl
2023-05-31,153,copper_intl
2023-06-30,71,copper_intl
2023-07-31,73,copper_intl
2023-08-31,111,copper_intl
2023-09-30,60,copper_intl
2023-10-31,76,copper_intl
2023-11-30,120,copper_intl
2023-12-31,51,copper_intl
2024-01-31,52,copper_intl
2024-02-29,106,copper_intl
2024-03-31,95,copper_intl
2024-04-30,118,copper_intl
2024-05-31,154,copper_intl
2024-06-30,52,copper_intl
2024-07-31,88,copper_intl
2024-08-31,108,copper_intl
2024-09-30,63,copper_intl
2024-10-31,94,copper_intl
2024-11-30,122,copper_intl
2024-12-31,56,copper_intl
2025-01-31,59,copper_intl
2025-02-28,125,copper_intl
2025-03-31,94,copper_intl
